day,dir,entry,exit,qty,pnl,pnl_gross,stop_dist,why,min_in,min_out,R,R_gross,atr,market
2013-01-07,-1,2720.75,2719.25,11,19.58,44.0,21.348214285714285,time,930,955,0.041689669594312,0.09368465077373483,42.69642857142857,NQ
2013-01-08,-1,2714.25,2713.5,11,3.08,27.5,21.267857142857142,time,930,955,0.00658270361041142,0.05877413937867339,42.535714285714285,NQ
2013-01-10,-1,2737.75,2738.5,11,-29.92,-5.5,21.151785714285715,time,930,955,-0.06429717180244829,-0.011819333051920641,42.30357142857143,NQ
2013-01-11,-1,2741.5,2743.25,12,-56.64,-30.0,20.455357142857142,time,930,955,-0.11537319947621126,-0.06110868616324749,40.910714285714285,NQ
2013-01-14,-1,2728.25,2730.75,13,-80.86,-52.0,18.678571428571427,time,930,955,-0.16650095602294457,-0.10707456978967496,37.357142857142854,NQ
2013-01-15,-1,2717.5,2717.5,13,-15.86,13.0,18.178571428571427,time,930,955,-0.033555992141453835,0.0275049115913556,36.357142857142854,NQ
2013-01-17,1,2745.5,2741.25,14,-136.07999999999998,-105.0,17.383928571428573,time,930,955,-0.2795685670261941,-0.21571648690292755,34.767857142857146,NQ
2013-01-18,1,2734.75,2736.0,13,16.64,45.5,17.875,time,930,955,0.035804195804195804,0.0979020979020979,35.75,NQ
2013-01-22,-1,2734.0,2740.0,14,-185.07999999999998,-154.0,17.848214285714285,time,930,955,-0.3703451725862931,-0.30815407703851927,35.69642857142857,NQ
2013-01-24,1,2724.5,2717.25,14,-220.07999999999998,-189.0,16.696428571428573,time,930,955,-0.47075935828876997,-0.4042780748663101,33.392857142857146,NQ
2013-01-28,1,2740.75,2737.25,14,-115.08,-84.0,17.330357142857142,time,930,955,-0.23715610510046367,-0.1731066460587326,34.660714285714285,NQ
2013-01-29,-1,2743.25,2739.0,14,101.92,133.0,17.089285714285715,time,930,955,0.21299895506792058,0.2779519331243469,34.17857142857143,NQ
2013-02-01,-1,2755.75,2758.5,14,-94.08,-63.0,16.946428571428573,time,930,955,-0.19827186512118017,-0.1327713382507903,33.892857142857146,NQ
2013-02-04,1,2716.25,2709.75,16,-227.52,-192.0,15.526785714285714,time,930,955,-0.4579183438757907,-0.38642898217366306,31.053571428571427,NQ
2013-02-06,1,2739.5,2741.0,17,30.26,68.0,14.1875,time,930,955,0.06273127753303966,0.14096916299559473,28.375,NQ
2013-02-07,-1,2729.0,2743.848214285714,17,-525.5792857142835,-487.8392857142835,14.348214285714286,stop,930,950,-1.0773615432482841,-0.9999999999999954,28.696428571428573,NQ
2013-02-11,-1,2772.75,2772.5,17,-12.239999999999998,25.5,14.616071428571429,time,930,955,-0.02463042150274893,0.05131337813072694,29.232142857142858,NQ
2013-02-12,-1,2764.0,2761.0,17,81.26,119.0,14.660714285714286,time,930,955,0.16302070645554204,0.2387332521315469,29.321428571428573,NQ
2013-02-13,1,2766.25,2771.25,16,140.48,176.0,14.803571428571429,time,930,955,0.29655006031363085,0.3715319662243667,29.607142857142858,NQ
2013-02-19,1,2778.5,2782.0,17,98.26,136.0,14.705357142857142,time,930,955,0.1965270188221008,0.2720097146326655,29.410714285714285,NQ
2013-02-21,-1,2714.75,2710.0,17,140.76,178.5,14.401785714285714,time,930,955,0.28746435213887167,0.3645381277123373,28.803571428571427,NQ
2013-02-25,1,2719.0,2702.3839285714284,15,-516.7821428571467,-483.48214285714675,16.116071428571427,stop,930,955,-1.068875346260396,-1.0000000000000082,32.232142857142854,NQ
2013-03-01,-1,2748.25,2746.75,14,24.92,56.0,17.714285714285715,time,930,955,0.05024193548387097,0.11290322580645161,35.42857142857143,NQ
2013-03-04,1,2756.75,2758.25,13,23.14,52.0,18.75,time,930,955,0.04746666666666667,0.10666666666666667,37.5,NQ
2013-03-11,-1,2807.75,2811.75,13,-119.86,-91.0,18.607142857142858,time,930,955,-0.24775431861804223,-0.18809980806142035,37.214285714285715,NQ
2013-03-12,1,2793.5,2796.25,12,51.36,78.0,19.455357142857142,time,930,955,0.10999541073887104,0.16704910509407986,38.910714285714285,NQ
2013-03-13,-1,2794.25,2792.5,12,27.36,54.0,19.473214285714285,time,930,955,0.058541953232462175,0.1155433287482806,38.94642857142857,NQ
2013-03-14,1,2800.0,2800.75,13,3.6400000000000006,32.5,19.169642857142858,time,930,955,0.007303213786679088,0.06520726595249185,38.339285714285715,NQ
2013-03-15,-1,2789.75,2792.0,13,-74.36,-45.5,17.964285714285715,time,930,955,-0.15920477137176936,-0.09741550695825049,35.92857142857143,NQ
2013-03-18,1,2784.5,2785.0,14,-3.0799999999999983,28.0,17.089285714285715,time,930,955,-0.006436781609195399,0.05851619644723093,34.17857142857143,NQ
2013-03-19,1,2771.75,2780.5,14,227.92000000000002,259.0,17.223214285714285,time,930,955,0.47261793675479524,0.5370658372213583,34.44642857142857,NQ
2013-03-20,-1,2798.5,2799.25,14,-38.08,-7.0,17.696428571428573,time,930,955,-0.07685166498486376,-0.014127144298688192,35.392857142857146,NQ
2013-03-21,1,2773.25,2767.75,13,-158.86,-130.0,18.053571428571427,time,930,955,-0.33843719090009894,-0.2769535113748764,36.107142857142854,NQ
2013-03-22,1,2790.25,2794.25,13,88.14,117.0,18.651785714285715,time,930,955,0.1817520344662518,0.24126376256582094,37.30357142857143,NQ
2013-03-25,1,2779.75,2783.25,13,75.14,104.0,19.116071428571427,time,930,955,0.1511816907986922,0.2092480149462868,38.232142857142854,NQ
2013-03-26,1,2799.75,2799.5,14,-24.08,7.0,17.571428571428573,time,930,955,-0.0489430894308943,0.014227642276422762,35.142857142857146,NQ
2013-03-27,1,2804.5,2804.25,15,-25.8,7.5,15.928571428571429,time,930,955,-0.053991031390134524,0.01569506726457399,31.857142857142858,NQ
2013-03-28,-1,2810.0,2812.0,16,-83.52,-48.0,15.205357142857142,time,930,955,-0.17165002935995302,-0.09864944216089254,30.410714285714285,NQ
2013-04-01,-1,2784.75,2791.75,16,-243.52,-208.0,14.883928571428571,time,930,955,-0.5112897420515897,-0.4367126574685063,29.767857142857142,NQ
2013-04-02,1,2813.25,2812.75,17,-37.739999999999995,0.0,14.089285714285714,time,930,955,-0.07878326996197718,0.0,28.178571428571427,NQ
2013-04-03,-1,2784.0,2788.5,17,-173.74,-136.0,14.1875,time,930,955,-0.3601762114537445,-0.28193832599118945,28.375,NQ
2013-04-04,1,2782.75,2788.25,16,156.48,192.0,14.830357142857142,time,930,955,0.3297290788681517,0.4045755568934377,29.660714285714285,NQ
2013-04-05,-1,2753.25,2768.8303571428573,16,-518.0914285714348,-482.5714285714348,15.080357142857142,stop,930,955,-1.0736056838366026,-1.0000000000000129,30.160714285714285,NQ
2013-04-08,-1,2773.25,2779.75,15,-213.3,-180.0,16.214285714285715,time,930,955,-0.4385022026431718,-0.3700440528634361,32.42857142857143,NQ
2013-04-09,-1,2803.25,2798.25,15,131.7,165.0,15.696428571428571,time,930,955,0.27968145620022755,0.3503981797497156,31.392857142857142,NQ
2013-04-11,-1,2850.75,2852.25,16,-67.52,-32.0,15.410714285714286,time,930,955,-0.13691772885283893,-0.06488991888760139,30.821428571428573,NQ
2013-04-15,-1,2795.0,2792.5,15,56.7,90.0,16.151785714285715,time,930,955,0.11701492537313433,0.1857379767827529,32.30357142857143,NQ
2013-04-16,-1,2828.75,2831.0,14,-80.08,-49.0,17.25,time,930,955,-0.16579710144927537,-0.10144927536231885,34.5,NQ
2013-04-17,-1,2771.5,2775.0,14,-115.08,-84.0,17.3125,time,930,955,-0.23740072202166065,-0.17328519855595667,34.625,NQ
2013-04-18,-1,2732.75,2735.5,12,-80.64,-54.0,19.267857142857142,time,930,955,-0.17438368860055606,-0.11677479147358664,38.535714285714285,NQ
2013-04-19,1,2774.25,2772.5,12,-56.64,-30.0,20.339285714285715,time,930,955,-0.11603160667251974,-0.061457418788410885,40.67857142857143,NQ
2013-04-22,1,2811.5,2802.0,11,-222.42,-198.0,21.330357142857142,time,930,955,-0.4739723733779824,-0.4219338635412307,42.660714285714285,NQ
2013-04-23,1,2831.5,2828.5,11,-79.42,-55.0,21.625,time,930,955,-0.1669364161849711,-0.11560693641618497,43.25,NQ
2013-04-24,1,2831.25,2828.0,11,-84.92,-60.5,21.8125,time,930,955,-0.17696275071633238,-0.12607449856733524,43.625,NQ
2013-04-25,1,2842.0,2843.25,11,14.08,38.5,21.214285714285715,time,930,955,0.030168350168350167,0.08249158249158249,42.42857142857143,NQ
2013-04-26,1,2841.75,2834.0,11,-183.92,-159.5,21.357142857142858,time,930,955,-0.39143812709030096,-0.3394648829431438,42.714285714285715,NQ
2013-04-29,1,2865.5,2860.25,12,-140.64,-114.0,20.294642857142858,time,930,955,-0.2887461504619446,-0.23405191377034756,40.589285714285715,NQ
2013-04-30,-1,2877.25,2881.75,12,-122.64,-96.0,20.8125,time,930,955,-0.24552552552552553,-0.1921921921921922,41.625,NQ
2013-05-01,-1,2868.25,2868.75,12,-26.64,-0.0,20.535714285714285,time,930,955,-0.05405217391304348,-0.0,41.07142857142857,NQ
2013-05-02,1,2908.25,2904.0,12,-116.64,-90.0,19.258928571428573,time,930,955,-0.2523504867872044,-0.19471488178025032,38.517857142857146,NQ
2013-05-03,1,2940.5,2938.75,12,-56.64,-30.0,19.910714285714285,time,930,955,-0.1185291479820628,-0.06278026905829596,39.82142857142857,NQ
2013-05-06,1,2950.0,2949.5,12,-26.64,0.0,19.303571428571427,time,930,955,-0.05750231267345052,0.0,38.607142857142854,NQ
2013-05-07,1,2947.75,2946.5,13,-48.36,-19.5,18.366071428571427,time,930,955,-0.10127369956246962,-0.04083616917841517,36.732142857142854,NQ
2013-05-08,1,2963.25,2961.75,15,-63.3,-30.0,16.473214285714285,time,930,955,-0.12808672086720868,-0.06070460704607046,32.94642857142857,NQ
2013-05-09,1,2962.25,2958.5,16,-139.52,-104.0,15.178571428571429,time,930,955,-0.2872470588235294,-0.21411764705882352,30.357142857142858,NQ
2013-05-10,1,2973.0,2976.75,17,106.76,144.5,14.517857142857142,time,930,955,0.21628536285362857,0.2927429274292743,29.035714285714285,NQ
2013-05-13,1,2977.25,2980.25,18,86.03999999999999,126.0,13.776785714285714,time,930,955,0.1734802333117304,0.254050550874919,27.553571428571427,NQ
2013-05-14,1,2993.25,2995.0,19,43.32,85.5,13.151785714285714,time,930,955,0.08668024439918534,0.17107942973523424,26.303571428571427,NQ
2013-05-15,1,2994.5,3001.0,18,212.04,252.0,13.267857142857142,time,930,955,0.4439300134589502,0.5275908479138628,26.535714285714285,NQ
2013-05-16,1,3003.75,2997.75,19,-251.18,-209.0,13.116071428571429,time,930,955,-0.5039618788291355,-0.4193328795098707,26.232142857142858,NQ
2013-05-17,-1,3024.25,3027.25,18,-129.96,-90.0,13.169642857142858,time,930,955,-0.2741152542372881,-0.18983050847457625,26.339285714285715,NQ
2013-05-20,1,3021.25,3021.0,19,-32.68,9.5,12.910714285714286,time,930,955,-0.06661134163208851,0.01936376210235131,25.821428571428573,NQ
2013-05-21,1,3031.5,3025.5,19,-251.18,-209.0,12.660714285714286,time,930,955,-0.5220874471086037,-0.43441466854724964,25.321428571428573,NQ
2013-05-22,1,2988.25,2999.75,19,413.82,456.0,12.732142857142858,time,930,955,0.8553155680224404,0.9424964936886395,25.464285714285715,NQ
2013-05-23,-1,2993.0,2991.75,18,23.04,63.0,13.723214285714286,time,930,955,0.04663630448926479,0.12752114508783344,27.446428571428573,NQ
2013-05-24,-1,2981.5,2991.25,18,-372.96,-333.0,13.446428571428571,time,930,955,-0.7704648074369189,-0.6879150066401063,26.892857142857142,NQ
2013-05-28,1,3014.25,3010.0,17,-165.24,-127.5,13.910714285714286,time,930,955,-0.3493709884467266,-0.26957637997432604,27.821428571428573,NQ
2013-05-29,-1,3003.25,2995.75,16,220.48,256.0,14.848214285714286,time,930,955,0.4640288634996993,0.5387853277209862,29.696428571428573,NQ
2013-05-30,1,3017.75,3011.0,16,-235.52,-200.0,15.160714285714286,time,930,955,-0.48546525323910483,-0.4122497055359246,30.321428571428573,NQ
2013-05-31,1,2998.25,2982.4375,16,-525.52,-490.0,15.3125,stop,930,955,-1.0724897959183672,-1.0,30.625,NQ
2013-06-03,-1,2980.5,2989.0,15,-273.3,-240.0,16.125,time,930,955,-0.5649612403100776,-0.49612403100775193,32.25,NQ
2013-06-04,1,2980.0,2972.75,14,-220.07999999999998,-189.0,16.857142857142858,time,930,955,-0.46627118644067794,-0.4004237288135593,33.714285714285715,NQ
2013-06-05,1,2939.5,2935.25,14,-136.07999999999998,-105.0,17.589285714285715,time,930,955,-0.27630456852791874,-0.2131979695431472,35.17857142857143,NQ
2013-06-06,1,2941.75,2947.25,13,127.14,156.0,18.330357142857142,time,930,955,0.26677057963955186,0.3273258645884072,36.660714285714285,NQ
2013-06-07,1,2986.25,2988.75,13,49.14,78.0,18.875,time,930,955,0.10013245033112583,0.15894039735099338,37.75,NQ
2013-06-10,-1,2989.75,2990.0,12,-20.64,6.0,19.383928571428573,time,930,955,-0.04436665131275909,0.0128972823583602,38.767857142857146,NQ
2013-06-11,1,2966.25,2960.25,12,-158.64,-132.0,19.330357142857142,time,930,955,-0.3419491916859122,-0.28452655889145495,38.660714285714285,NQ
2013-06-12,-1,2923.5,2925.75,12,-68.64,-42.0,19.8125,time,930,955,-0.14435331230283913,-0.08832807570977919,39.625,NQ
2013-06-13,1,2957.75,2962.0,12,87.36,114.0,19.401785714285715,time,930,955,0.18761159687068568,0.24482282558674642,38.80357142857143,NQ
2013-06-14,1,2947.25,2943.5,12,-104.64,-78.0,20.125,time,930,955,-0.21664596273291925,-0.16149068322981366,40.25,NQ
2013-06-17,1,2966.5,2965.75,12,-32.64,-6.0,20.133928571428573,time,930,955,-0.06754767184035476,-0.012416851441241683,40.267857142857146,NQ
2013-06-18,1,2994.5,2991.5,12,-86.64,-60.0,19.973214285714285,time,930,955,-0.18074206526598124,-0.12516763522574878,39.94642857142857,NQ
2013-06-19,-1,2969.75,2956.25,12,309.36,336.0,19.964285714285715,time,930,955,0.6456529516994634,0.701252236135957,39.92857142857143,NQ
2013-06-20,1,2878.75,2882.75,12,81.36,108.0,20.383928571428573,time,930,955,0.16630749014454663,0.2207621550591327,40.767857142857146,NQ
2013-06-21,-1,2872.5,2871.5,11,8.58,33.0,21.758928571428573,time,930,955,0.017923676651620844,0.0689372178908494,43.517857142857146,NQ
2013-06-24,-1,2851.0,2841.75,11,190.08,214.5,21.964285714285715,time,930,955,0.3933658536585366,0.44390243902439025,43.92857142857143,NQ
2013-06-25,-1,2866.75,2860.25,11,129.58,154.0,22.232142857142858,time,930,955,0.2649317269076305,0.314859437751004,44.464285714285715,NQ
2013-06-27,1,2902.75,2900.0,11,-73.92,-49.5,21.669642857142858,time,930,955,-0.1550556242274413,-0.103831891223733,43.339285714285715,NQ
2013-06-28,-1,2919.5,2902.25,11,366.08,390.5,21.223214285714285,time,930,955,0.784047118216239,0.8363483382414809,42.44642857142857,NQ
2013-07-01,1,2925.0,2921.75,11,-84.92,-60.5,21.839285714285715,time,930,955,-0.17674570727718725,-0.1259198691741619,43.67857142857143,NQ
2013-07-02,1,2914.25,2922.25,11,162.58,187.0,22.0,time,930,955,0.33590909090909093,0.38636363636363635,44.0,NQ
2013-07-05,-1,2950.75,2956.5,12,-152.64,-126.0,20.526785714285715,time,930,955,-0.30983906046107,-0.25576337538060023,41.05357142857143,NQ
2013-07-08,-1,2956.0,2960.0,12,-110.64,-84.0,20.616071428571427,time,930,955,-0.223611953226505,-0.16977046340407104,41.232142857142854,NQ
2013-07-09,-1,2983.5,2978.25,12,111.36,138.0,20.053571428571427,time,930,955,0.23138023152270706,0.2867319679430098,40.107142857142854,NQ
2013-07-10,1,2995.25,2995.0,12,-20.64,6.0,19.821428571428573,time,930,955,-0.043387387387387386,0.01261261261261261,39.642857142857146,NQ
2013-07-11,1,3052.0,3055.25,12,63.36,90.0,19.285714285714285,time,930,955,0.1368888888888889,0.19444444444444445,38.57142857142857,NQ
2013-07-12,-1,3062.5,3070.0,13,-210.86,-182.0,18.580357142857142,time,930,955,-0.4364824603555983,-0.3767419509851033,37.160714285714285,NQ
2013-07-15,-1,3075.0,3075.25,14,-24.08,7.0,17.714285714285715,time,930,955,-0.04854838709677419,0.014112903225806451,35.42857142857143,NQ
2013-07-16,-1,3070.25,3072.25,15,-78.3,-45.0,16.285714285714285,time,930,955,-0.16026315789473683,-0.09210526315789475,32.57142857142857,NQ
2013-07-17,-1,3073.75,3079.0,15,-175.8,-142.5,15.723214285714286,time,930,955,-0.3726973310618966,-0.3021010789324247,31.446428571428573,NQ
2013-07-19,-1,3034.75,3040.25,16,-195.52,-160.0,15.133928571428571,time,930,955,-0.40372861356932155,-0.3303834808259587,30.267857142857142,NQ
2013-07-22,-1,3049.25,3048.75,15,-3.3000000000000007,30.0,15.714285714285714,time,930,955,-0.007000000000000002,0.06363636363636364,31.428571428571427,NQ
2013-07-23,-1,3034.25,3027.0,16,212.48,248.0,14.964285714285714,time,930,955,0.44372315035799526,0.5178997613365155,29.928571428571427,NQ
2013-07-24,-1,3033.5,3035.25,17,-80.24,-42.5,14.473214285714286,time,930,955,-0.16305983960518197,-0.0863664404688464,28.946428571428573,NQ
2013-07-25,-1,3053.75,3055.5,17,-80.24,-42.5,14.348214285714286,time,930,955,-0.1644803982576229,-0.08711885500933417,28.696428571428573,NQ
2013-07-26,1,3064.25,3071.0,18,221.04,261.0,13.821428571428571,time,930,955,0.44423772609819123,0.524547803617571,27.642857142857142,NQ
2013-07-29,1,3068.5,3064.25,17,-165.24,-127.5,13.928571428571429,time,930,955,-0.34892307692307695,-0.2692307692307692,27.857142857142858,NQ
2013-07-30,-1,3085.0,3080.75,18,131.04,171.0,13.794642857142858,time,930,955,0.26387055016181227,0.344336569579288,27.589285714285715,NQ
2013-07-31,1,3092.25,3086.0,17,-233.24,-195.5,13.973214285714286,time,930,955,-0.49093929712460066,-0.41150159744408943,27.946428571428573,NQ
2013-08-01,-1,3117.25,3119.0,17,-80.24,-42.5,13.892857142857142,time,930,955,-0.16987146529562983,-0.08997429305912596,27.785714285714285,NQ
2013-08-02,-1,3131.5,3136.25,19,-203.68,-161.5,13.0625,time,930,955,-0.4103349282296651,-0.3253588516746411,26.125,NQ
2013-08-05,1,3136.5,3137.25,18,5.039999999999999,45.0,13.169642857142858,time,930,955,0.01063050847457627,0.09491525423728812,26.339285714285715,NQ
2013-08-06,-1,3116.75,3118.75,19,-99.18,-57.0,13.125,time,930,955,-0.19885714285714287,-0.11428571428571428,26.25,NQ
2013-08-07,-1,3113.75,3114.0,18,-30.96,9.0,13.651785714285714,time,930,955,-0.06299542184434272,0.018312622629169394,27.303571428571427,NQ
2013-08-08,-1,3130.25,3128.5,17,38.760000000000005,76.5,14.098214285714286,time,930,955,0.08086130462317924,0.15959468017732742,28.196428571428573,NQ
2013-08-09,1,3116.75,3116.25,18,-39.96,0.0,13.375,time,930,955,-0.08299065420560747,0.0,26.75,NQ
2013-08-12,1,3123.25,3123.0,18,-30.96,9.0,13.767857142857142,time,930,955,-0.062464332036316475,0.018158236057068743,27.535714285714285,NQ
2013-08-13,-1,3147.5,3140.5,18,230.04,270.0,13.571428571428571,time,930,955,0.4708421052631579,0.5526315789473685,27.142857142857142,NQ
2013-08-14,1,3129.75,3128.25,17,-71.74,-34.0,14.026785714285714,time,930,955,-0.150426479949077,-0.07129217059197963,28.053571428571427,NQ
2013-08-15,-1,3073.75,3076.25,18,-111.96000000000001,-72.0,13.866071428571429,time,930,955,-0.22428847392144238,-0.1442369607211848,27.732142857142858,NQ
2013-08-16,1,3079.5,3073.0,16,-227.52,-192.0,14.875,time,930,955,-0.4779831932773109,-0.40336134453781514,29.75,NQ
2013-08-19,1,3074.75,3068.5,16,-219.52,-184.0,14.866071428571429,time,930,955,-0.46145345345345345,-0.3867867867867868,29.732142857142858,NQ
2013-08-20,1,3090.25,3082.25,16,-275.52,-240.0,14.9375,time,930,955,-0.5764016736401674,-0.502092050209205,29.875,NQ
2013-08-21,1,3085.75,3070.1785714285716,16,-517.8057142857101,-482.2857142857101,15.071428571428571,stop,930,955,-1.0736492890995175,-0.9999999999999915,30.142857142857142,NQ
2013-08-22,1,3098.5,3101.0,16,60.480000000000004,96.0,15.133928571428571,time,930,955,0.1248849557522124,0.19823008849557522,30.267857142857142,NQ
2013-08-23,-1,3120.25,3122.25,16,-83.52,-48.0,15.419642857142858,time,930,955,-0.16926462072958887,-0.09727851766068327,30.839285714285715,NQ
2013-08-26,1,3126.5,3121.75,15,-160.8,-127.5,15.883928571428571,time,930,955,-0.3374480044969084,-0.26756604834176506,31.767857142857142,NQ
2013-08-27,1,3054.5,3058.5,15,101.7,135.0,15.839285714285714,time,930,955,0.21402480270574975,0.28410372040586246,31.678571428571427,NQ
2013-08-28,1,3082.0,3071.5,14,-311.08,-280.0,17.294642857142858,time,930,955,-0.6423954568921012,-0.5782137325761487,34.589285714285715,NQ
2013-08-29,1,3092.0,3092.0,14,-17.08,14.0,17.321428571428573,time,930,955,-0.03521649484536082,0.028865979381443297,34.642857142857146,NQ
2013-08-30,-1,3073.5,3073.25,14,-10.079999999999998,21.0,17.839285714285715,time,930,955,-0.020180180180180175,0.042042042042042045,35.67857142857143,NQ
2013-09-03,1,3094.0,3090.0,13,-119.86,-91.0,18.151785714285715,time,930,955,-0.2539695031972454,-0.19281849483521887,36.30357142857143,NQ
2013-09-04,1,3121.5,3124.0,13,49.14,78.0,18.035714285714285,time,930,955,0.1047920792079208,0.16633663366336635,36.07142857142857,NQ
2013-09-05,1,3129.25,3129.5,13,-9.36,19.5,18.723214285714285,time,930,955,-0.019227467811158798,0.04005722460658084,37.44642857142857,NQ
2013-09-06,-1,3137.0,3133.25,14,87.92,119.0,16.991071428571427,time,930,955,0.1848029427220179,0.2501313715186548,33.982142857142854,NQ
2013-09-09,1,3170.25,3168.75,13,-54.86,-26.0,18.142857142857142,time,930,955,-0.1162992125984252,-0.05511811023622047,36.285714285714285,NQ
