day,dir,entry,exit,qty,pnl,pnl_gross,stop_dist,why,min_in,min_out,R,R_gross,atr,market
2016-11-10,-1,4806.75,4742.5,5,636.4,647.5,44.5,time,600,955,1.4301123595505618,1.4550561797752808,59.482142857142854,NQ
2016-11-11,1,4740.25,4746.0,7,71.96000000000001,87.5,34.0,time,605,955,0.1511764705882353,0.18382352941176472,69.41071428571429,NQ
2016-11-14,-1,4700.5,4697.5,5,23.9,35.0,50.0,time,600,955,0.047799999999999995,0.07,68.55357142857143,NQ
2016-11-15,1,4761.5,4763.25,7,15.96,31.5,35.25,time,600,955,0.03234042553191489,0.06382978723404255,72.19642857142857,NQ
2016-11-16,1,4780.25,4790.75,6,118.68,132.0,39.25,time,620,955,0.25197452229299366,0.2802547770700637,74.67857142857143,NQ
2016-11-17,1,4800.75,4826.0,11,542.08,566.5,22.5,time,645,955,1.0951111111111111,1.1444444444444444,74.58928571428571,NQ
2016-11-18,-1,4816.25,4807.75,10,157.8,180.0,24.0,time,615,955,0.32875000000000004,0.375,74.01785714285714,NQ
2016-11-21,1,4853.0,4857.75,7,57.96,73.5,35.5,time,715,955,0.11661971830985916,0.14788732394366197,74.96428571428571,NQ
2016-11-22,-1,4867.0,4873.0,14,-185.07999999999998,-154.0,17.5,time,645,955,-0.37771428571428567,-0.3142857142857143,72.60714285714286,NQ
2016-11-23,-1,4834.75,4852.5,9,-330.48,-310.5,27.0,time,680,955,-0.68,-0.6388888888888888,70.375,NQ
2016-11-28,1,4872.25,4857.5,12,-368.64,-342.0,20.25,time,625,955,-0.7585185185185185,-0.7037037037037037,60.035714285714285,NQ
2016-11-29,1,4868.0,4873.75,12,123.36,150.0,20.25,time,620,955,0.25382716049382714,0.30864197530864196,57.05357142857143,NQ
2016-11-30,-1,4860.0,4813.25,11,1015.08,1039.5,21.25,time,600,955,2.171294117647059,2.223529411764706,54.089285714285715,NQ
2016-12-01,-1,4771.5,4733.0,5,378.9,390.0,42.75,time,620,955,0.8863157894736842,0.9122807017543859,46.69642857142857,NQ
2016-12-02,-1,4722.0,4739.25,6,-214.32,-201.0,36.75,time,610,955,-0.4859863945578231,-0.4557823129251701,49.660714285714285,NQ
2016-12-05,1,4783.5,4776.5,6,-91.32,-78.0,41.5,time,600,955,-0.1833734939759036,-0.1566265060240964,46.875,NQ
2016-12-06,1,4793.0,4768.0,10,-512.2,-490.0,24.5,stop,600,705,-1.0453061224489797,-1.0,45.07142857142857,NQ
2016-12-07,1,4785.75,4849.25,11,1383.58,1408.0,22.0,time,620,955,2.8586363636363634,2.909090909090909,43.267857142857146,NQ
2016-12-08,1,4865.75,4857.5,10,-177.2,-155.0,24.75,time,665,955,-0.35797979797979795,-0.31313131313131315,46.30357142857143,NQ
2016-12-09,1,4896.0,4894.75,12,-44.64,-18.0,20.5,time,635,955,-0.09073170731707317,-0.036585365853658534,45.67857142857143,NQ
2016-12-12,-1,4860.5,4873.25,13,-347.36,-318.5,18.5,time,625,955,-0.7221621621621622,-0.6621621621621622,44.625,NQ
2016-12-13,1,4946.5,4934.25,4,-102.88,-94.0,60.0,time,625,955,-0.21433333333333332,-0.19583333333333333,45.75,NQ
2016-12-14,-1,4938.0,4951.0,20,-544.4,-500.0,12.5,stop,665,815,-1.0888,-1.0,49.035714285714285,NQ
2016-12-15,1,4948.25,4923.5,10,-507.2,-485.0,24.25,stop,660,835,-1.0457731958762886,-1.0,51.357142857142854,NQ
2016-12-16,-1,4928.5,4914.75,10,262.8,285.0,23.0,time,630,955,0.571304347826087,0.6195652173913043,53.125,NQ
2016-12-19,1,4947.0,4935.25,7,-173.04,-157.5,34.25,time,635,955,-0.3608759124087591,-0.3284671532846715,54.517857142857146,NQ
2016-12-21,-1,4945.75,4950.25,18,-183.96,-144.0,13.75,time,645,955,-0.37163636363636365,-0.2909090909090909,51.839285714285715,NQ
2016-12-22,-1,4925.75,4936.25,9,-199.98,-180.0,26.5,time,700,955,-0.4192452830188679,-0.37735849056603776,46.75,NQ
2016-12-23,-1,4927.75,4941.0,19,-526.68,-484.5,12.75,stop,650,955,-1.0870588235294116,-1.0,46.5,NQ
2016-12-28,-1,4944.75,4924.75,7,271.46,287.0,34.0,time,605,955,0.5702941176470587,0.6029411764705882,45.625,NQ
2016-12-29,-1,4914.0,4916.25,12,-68.64,-42.0,19.25,time,645,955,-0.14857142857142858,-0.09090909090909091,43.30357142857143,NQ
2016-12-30,-1,4879.0,4866.25,5,121.4,132.5,47.25,time,615,955,0.25693121693121695,0.2804232804232804,43.55357142857143,NQ
2017-01-03,1,4924.75,4885.5,6,-478.32,-465.0,38.75,stop,605,700,-1.0286451612903225,-1.0,46.17857142857143,NQ
2017-01-06,1,4980.0,5003.25,9,407.52,427.5,27.25,time,600,955,0.8308256880733944,0.8715596330275229,42.839285714285715,NQ
2017-01-09,1,5021.25,5020.5,15,-40.8,-7.5,16.25,time,675,955,-0.08369230769230769,-0.015384615384615385,44.42857142857143,NQ
2017-01-10,1,5035.0,5031.75,10,-77.2,-55.0,23.75,time,660,955,-0.16252631578947369,-0.11578947368421053,42.892857142857146,NQ
2017-01-11,1,5039.75,5027.75,20,-504.4,-460.0,11.5,stop,630,680,-1.0965217391304347,-1.0,41.625,NQ
2017-01-12,-1,5001.25,5029.5,9,-519.48,-499.5,27.75,stop,605,825,-1.04,-1.0,42.375,NQ
2017-01-13,1,5060.25,5054.5,12,-152.64,-126.0,20.0,time,685,955,-0.31799999999999995,-0.2625,44.82142857142857,NQ
2017-01-17,1,5044.5,5040.25,12,-116.64,-90.0,19.25,time,630,955,-0.25246753246753245,-0.19480519480519481,43.17857142857143,NQ
2017-01-18,1,5053.5,5037.0,15,-513.3,-480.0,16.0,stop,600,715,-1.069375,-1.0,41.089285714285715,NQ
2017-01-19,-1,5052.5,5047.0,11,107.58,132.0,22.0,time,630,955,0.22227272727272726,0.2727272727272727,38.357142857142854,NQ
2017-01-20,-1,5064.0,5057.25,13,159.64,188.5,18.75,time,625,955,0.32746666666666663,0.38666666666666666,38.785714285714285,NQ
2017-01-23,-1,5047.75,5061.75,11,-321.42,-297.0,21.75,time,615,955,-0.6717241379310345,-0.6206896551724138,36.05357142857143,NQ
2017-01-24,-1,5064.75,5079.5,17,-522.24,-484.5,14.25,stop,600,785,-1.0778947368421052,-1.0,34.482142857142854,NQ
2017-01-25,1,5133.75,5146.75,20,495.6,540.0,10.0,time,605,955,1.239,1.35,35.017857142857146,NQ
2017-01-26,-1,5147.5,5152.5,16,-179.52,-144.0,15.5,time,625,955,-0.36193548387096774,-0.2903225806451613,36.267857142857146,NQ
2017-01-27,-1,5147.25,5162.5,12,-380.64,-354.0,20.0,time,605,955,-0.7929999999999999,-0.7375,32.982142857142854,NQ
2017-01-30,-1,5098.5,5123.75,5,-258.6,-247.5,47.0,time,610,955,-0.5502127659574468,-0.526595744680851,32.660714285714285,NQ
2017-01-31,-1,5090.75,5112.75,11,-497.42,-473.0,21.5,stop,600,945,-1.0516279069767442,-1.0,34.92857142857143,NQ
2017-02-01,-1,5143.5,5147.0,17,-139.74,-102.0,14.5,time,600,955,-0.283448275862069,-0.20689655172413793,35.07142857142857,NQ
2017-02-02,1,5155.25,5141.75,7,-197.54,-182.0,31.5,time,655,955,-0.4479365079365079,-0.4126984126984127,34.339285714285715,NQ
2017-02-03,1,5156.5,5144.75,20,-494.4,-450.0,11.25,stop,625,695,-1.0986666666666667,-1.0,34.92857142857143,NQ
2017-02-06,1,5153.75,5162.0,20,305.6,350.0,10.75,time,620,955,0.7106976744186047,0.813953488372093,35.982142857142854,NQ
2017-02-07,1,5183.25,5180.0,16,-123.52,-88.0,15.0,time,605,955,-0.2573333333333333,-0.18333333333333332,35.660714285714285,NQ
2017-02-08,1,5182.5,5190.0,13,179.14,208.0,18.75,time,610,955,0.36746666666666666,0.4266666666666667,36.32142857142857,NQ
2017-02-09,1,5203.25,5208.25,20,175.6,220.0,11.25,time,620,955,0.3902222222222222,0.4888888888888889,35.982142857142854,NQ
2017-02-10,-1,5210.75,5221.75,20,-464.4,-420.0,10.5,stop,605,630,-1.1057142857142856,-1.0,35.32142857142857,NQ
2017-02-13,1,5247.5,5254.25,20,245.6,290.0,8.5,time,600,955,0.7223529411764705,0.8529411764705882,34.214285714285715,NQ
2017-02-14,-1,5246.75,5257.0,20,-434.4,-390.0,9.75,stop,600,715,-1.1138461538461537,-1.0,33.785714285714285,NQ
2017-02-15,1,5278.5,5303.25,20,965.6,1010.0,12.0,time,630,955,2.0116666666666667,2.1041666666666665,32.410714285714285,NQ
2017-02-16,-1,5290.5,5301.75,9,-213.48,-193.5,26.25,time,650,955,-0.45180952380952377,-0.4095238095238095,33.892857142857146,NQ
2017-02-17,1,5306.75,5324.25,19,641.82,684.0,13.0,time,600,955,1.2992307692307694,1.3846153846153846,34.392857142857146,NQ
2017-02-21,1,5347.5,5350.25,16,68.48,104.0,15.5,time,605,955,0.13806451612903226,0.20967741935483872,30.321428571428573,NQ
2017-02-22,1,5351.25,5351.75,16,-3.5199999999999996,32.0,14.75,time,635,955,-0.007457627118644067,0.06779661016949153,28.714285714285715,NQ
2017-02-23,-1,5334.25,5332.75,10,17.8,40.0,25.0,time,610,955,0.0356,0.08,27.660714285714285,NQ
2017-02-24,1,5323.25,5342.5,14,521.92,553.0,16.75,time,660,955,1.1128358208955222,1.1791044776119404,29.696428571428573,NQ
2017-02-27,1,5336.5,5348.25,19,423.32,465.5,13.0,time,635,955,0.8569230769230769,0.9423076923076923,30.821428571428573,NQ
2017-02-28,-1,5336.5,5332.25,18,131.04,171.0,13.25,time,640,955,0.27471698113207543,0.3584905660377358,30.535714285714285,NQ
2017-03-01,1,5372.75,5390.0,14,465.92,497.0,17.5,time,600,955,0.9508571428571428,1.0142857142857142,30.5,NQ
2017-03-02,-1,5377.5,5363.0,20,555.6,600.0,12.0,time,610,955,1.1575,1.25,33.285714285714285,NQ
2017-03-03,-1,5349.5,5364.75,16,-507.52,-472.0,14.75,stop,620,750,-1.0752542372881355,-1.0,34.0,NQ
2017-03-06,-1,5341.0,5359.5,13,-496.86,-468.0,18.0,stop,620,790,-1.0616666666666668,-1.0,33.482142857142854,NQ
2017-03-07,1,5359.0,5343.75,16,-507.52,-472.0,14.75,stop,615,940,-1.0752542372881355,-1.0,33.535714285714285,NQ
2017-03-08,1,5369.75,5359.25,11,-244.42,-220.0,21.5,time,600,955,-0.5167441860465116,-0.46511627906976744,33.035714285714285,NQ
2017-03-09,1,5368.75,5347.0,11,-491.92,-467.5,21.25,stop,600,840,-1.0522352941176472,-1.0,33.089285714285715,NQ
2017-03-13,-1,5386.0,5396.25,20,-434.4,-390.0,9.75,stop,605,865,-1.1138461538461537,-1.0,34.357142857142854,NQ
2017-03-14,-1,5369.25,5385.25,13,-431.86,-403.0,19.0,time,615,955,-0.8742105263157895,-0.8157894736842105,33.839285714285715,NQ
2017-03-15,-1,5383.5,5398.0,17,-513.74,-476.0,14.0,stop,600,755,-1.0792857142857144,-1.0,34.92857142857143,NQ
2017-03-16,-1,5416.25,5414.25,20,55.6,100.0,12.25,time,610,955,0.11346938775510204,0.20408163265306123,35.125,NQ
2017-03-17,-1,5410.0,5421.25,20,-474.4,-430.0,10.75,stop,660,795,-1.1032558139534883,-1.0,34.410714285714285,NQ
2017-03-20,1,5416.5,5405.0,20,-484.4,-440.0,11.0,stop,600,820,-1.1009090909090908,-1.0,33.785714285714285,NQ
2017-03-21,-1,5427.0,5334.25,18,3317.04,3357.0,13.75,time,600,955,6.701090909090909,6.781818181818182,33.32142857142857,NQ
2017-03-22,1,5354.75,5369.75,12,345.36,372.0,20.25,time,655,955,0.7106172839506173,0.7654320987654321,36.392857142857146,NQ
2017-03-23,-1,5350.75,5369.0,14,-528.08,-497.0,17.75,stop,615,640,-1.0625352112676056,-1.0,37.392857142857146,NQ
2017-03-24,1,5393.5,5372.75,12,-512.64,-486.0,20.25,stop,715,835,-1.0548148148148149,-1.0,37.464285714285715,NQ
2017-03-27,1,5340.75,5375.5,10,682.8,705.0,23.25,time,605,955,1.4683870967741934,1.5161290322580645,38.44642857142857,NQ
2017-03-28,1,5386.75,5408.0,10,412.8,435.0,23.0,time,665,955,0.8973913043478261,0.9456521739130435,41.0,NQ
2017-03-29,1,5422.0,5433.5,16,348.48,384.0,15.25,time,610,955,0.7140983606557377,0.7868852459016393,43.285714285714285,NQ
2017-03-30,1,5444.75,5441.0,13,-113.36,-84.5,18.0,time,600,955,-0.24222222222222223,-0.18055555555555555,42.75,NQ
2017-03-31,1,5441.25,5436.25,18,-201.96,-162.0,13.75,time,600,955,-0.40800000000000003,-0.32727272727272727,41.964285714285715,NQ
2017-04-03,-1,5438.25,5433.25,15,131.7,165.0,16.5,time,640,955,0.26606060606060605,0.3333333333333333,42.732142857142854,NQ
2017-04-05,1,5465.25,5444.0,12,-524.64,-498.0,20.75,stop,625,915,-1.0534939759036144,-1.0,42.232142857142854,NQ
2017-04-06,1,5434.5,5410.0,10,-502.2,-480.0,24.0,stop,680,895,-1.04625,-1.0,45.5,NQ
2017-04-10,1,5442.0,5422.5,13,-522.86,-494.0,19.0,stop,630,690,-1.058421052631579,-1.0,47.07142857142857,NQ
2017-04-11,-1,5378.5,5399.5,5,-216.1,-205.0,45.75,time,620,955,-0.47234972677595627,-0.44808743169398907,41.857142857142854,NQ
2017-04-12,-1,5385.75,5376.25,16,284.48,320.0,14.75,time,640,955,0.6027118644067797,0.6779661016949152,43.17857142857143,NQ
2017-04-13,1,5394.0,5365.0,8,-473.76,-456.0,28.5,stop,600,825,-1.0389473684210526,-1.0,43.25,NQ
2017-04-17,1,5381.75,5397.75,17,523.26,561.0,14.5,time,605,955,1.0613793103448275,1.1379310344827587,43.160714285714285,NQ
2017-04-19,1,5430.0,5411.75,14,-528.08,-497.0,17.75,stop,680,785,-1.0625352112676056,-1.0,39.267857142857146,NQ
2017-04-20,1,5433.5,5441.0,11,151.58,176.0,22.25,time,705,955,0.30966292134831463,0.3595505617977528,40.107142857142854,NQ
2017-04-24,1,5506.25,5506.5,18,-12.96,27.0,13.75,time,615,955,-0.026181818181818185,0.05454545454545454,42.42857142857143,NQ
2017-04-25,1,5536.0,5547.25,16,340.48,376.0,15.0,time,605,955,0.7093333333333334,0.7833333333333333,43.92857142857143,NQ
2017-04-26,-1,5543.5,5539.25,13,94.64,123.5,18.75,time,630,955,0.19413333333333332,0.25333333333333335,45.589285714285715,NQ
2017-04-27,1,5559.75,5570.5,20,405.6,450.0,11.5,time,600,955,0.8817391304347827,0.9782608695652174,42.339285714285715,NQ
2017-04-28,-1,5575.75,5580.25,12,-122.64,-96.0,19.5,time,605,955,-0.26205128205128203,-0.20512820512820512,42.55357142857143,NQ
2017-05-01,1,5611.0,5627.75,17,548.76,586.5,14.25,time,630,955,1.1326315789473684,1.2105263157894737,41.75,NQ
2017-05-03,-1,5611.25,5621.5,14,-304.08,-273.0,17.5,time,605,955,-0.6205714285714286,-0.5571428571428572,39.75,NQ
2017-05-04,1,5628.75,5623.25,10,-122.2,-100.0,24.75,time,695,955,-0.24686868686868688,-0.20202020202020202,39.92857142857143,NQ
2017-05-05,-1,5623.5,5639.75,15,-505.8,-472.5,15.75,stop,610,950,-1.0704761904761906,-1.0,38.57142857142857,NQ
2017-05-08,-1,5635.75,5652.25,15,-513.3,-480.0,16.0,stop,680,760,-1.069375,-1.0,37.285714285714285,NQ
2017-05-09,1,5683.25,5674.5,10,-187.2,-165.0,24.25,time,600,955,-0.38597938144329896,-0.3402061855670103,36.69642857142857,NQ
2017-05-10,-1,5660.0,5679.5,13,-522.86,-494.0,19.0,stop,625,905,-1.058421052631579,-1.0,36.125,NQ
2017-05-11,-1,5640.5,5668.5,9,-514.98,-495.0,27.5,stop,620,835,-1.0403636363636364,-1.0,33.589285714285715,NQ
2017-05-12,-1,5671.0,5683.0,20,-504.4,-460.0,11.5,stop,650,690,-1.0965217391304347,-1.0,34.94642857142857,NQ
2017-05-15,1,5702.5,5703.25,12,3.3599999999999994,30.0,19.75,time,640,955,0.007088607594936708,0.06329113924050633,30.928571428571427,NQ
2017-05-16,-1,5703.25,5719.0,16,-523.52,-488.0,15.25,stop,625,710,-1.0727868852459017,-1.0,29.035714285714285,NQ
2017-05-17,-1,5658.5,5582.25,7,1058.96,1074.5,33.75,time,600,955,2.241185185185185,2.274074074074074,29.017857142857142,NQ
2017-05-18,1,5621.25,5629.0,5,71.4,82.5,48.5,time,600,955,0.14721649484536084,0.17010309278350516,37.125,NQ
2017-05-19,1,5668.75,5653.0,11,-359.92,-335.5,22.5,time,655,955,-0.7271111111111112,-0.6777777777777778,40.785714285714285,NQ
2017-05-22,1,5685.75,5700.75,11,316.58,341.0,22.25,time,600,955,0.6467415730337078,0.6966292134831461,40.07142857142857,NQ
2017-05-24,-1,5708.75,5724.25,16,-515.52,-480.0,15.0,stop,600,850,-1.074,-1.0,41.767857142857146,NQ
2017-05-25,1,5756.75,5780.0,16,724.48,760.0,15.5,time,605,955,1.4606451612903226,1.532258064516129,41.857142857142854,NQ
2017-05-26,1,5790.25,5789.75,15,-33.3,0.0,16.25,time,600,955,-0.0683076923076923,0.0,44.44642857142857,NQ
2017-05-31,-1,5770.75,5792.5,5,-223.6,-212.5,44.75,time,600,955,-0.49966480446927375,-0.4748603351955307,42.642857142857146,NQ
2017-06-01,-1,5787.75,5813.25,10,-522.2,-500.0,25.0,stop,605,950,-1.0444,-1.0,43.410714285714285,NQ
2017-06-02,1,5847.25,5881.75,12,813.36,840.0,20.75,time,610,955,1.6332530120481927,1.6867469879518073,44.857142857142854,NQ
2017-06-05,1,5891.0,5880.0,13,-301.86,-273.0,18.0,time,640,955,-0.645,-0.5833333333333334,47.92857142857143,NQ
2017-06-06,1,5888.75,5870.25,13,-496.86,-468.0,18.0,stop,615,920,-1.0616666666666668,-1.0,47.357142857142854,NQ
2017-06-07,-1,5864.25,5882.75,13,-496.86,-468.0,18.0,stop,640,940,-1.0616666666666668,-1.0,40.125,NQ
2017-06-08,-1,5859.5,5885.25,7,-369.04,-353.5,35.5,time,625,955,-0.7425352112676057,-0.7112676056338029,37.482142857142854,NQ
2017-06-09,1,5896.5,5878.25,14,-528.08,-497.0,17.75,stop,610,680,-1.0625352112676056,-1.0,37.089285714285715,NQ
2017-06-12,1,5712.75,5715.0,3,9.84,16.5,69.25,time,670,955,0.02368231046931408,0.039711191335740074,50.5,NQ
2017-06-13,-1,5741.25,5768.25,9,-496.98,-477.0,26.5,stop,620,935,-1.0418867924528303,-1.0,55.30357142857143,NQ
2017-06-15,-1,5642.5,5684.75,5,-428.6,-417.5,41.75,stop,620,680,-1.0265868263473055,-1.0,59.357142857142854,NQ
2017-06-16,-1,5677.25,5685.25,8,-137.76,-120.0,30.0,time,615,955,-0.287,-0.25,64.55357142857143,NQ
2017-06-19,1,5764.75,5776.0,6,127.68,141.0,36.5,time,600,955,0.2915068493150685,0.3219178082191781,67.125,NQ
2017-06-20,1,5776.5,5757.25,13,-516.36,-487.5,18.75,stop,645,685,-1.0592,-1.0,72.75,NQ
2017-06-21,1,5756.0,5787.25,15,919.2,952.5,15.75,time,605,955,1.9453968253968255,2.015873015873016,72.55357142857143,NQ
2017-06-23,1,5789.75,5807.5,9,308.52,328.5,26.5,time,630,955,0.6467924528301886,0.6886792452830188,72.03571428571429,NQ
2017-06-26,-1,5833.25,5780.5,13,1355.64,1384.5,18.5,time,600,955,2.8183783783783785,2.8783783783783785,74.46428571428571,NQ
2017-06-27,1,5761.0,5734.5,9,-487.98,-468.0,26.0,stop,640,755,-1.0426923076923078,-1.0,77.26785714285714,NQ
2017-06-28,1,5705.75,5756.0,5,496.4,507.5,43.0,time,630,955,1.1544186046511626,1.180232558139535,82.05357142857143,NQ
2017-06-29,-1,5678.5,5656.5,4,171.12,180.0,54.25,time,610,955,0.3942857142857143,0.4147465437788018,86.17857142857143,NQ
2017-06-30,-1,5654.75,5651.5,7,36.96,52.5,31.5,time,600,955,0.0838095238095238,0.11904761904761904,80.23214285714286,NQ
2017-07-05,-1,5599.75,5632.25,7,-463.54,-448.0,32.0,stop,600,645,-1.0346875,-1.0,77.92857142857143,NQ
2017-07-06,-1,5586.25,5620.5,7,-488.04,-472.5,33.75,stop,605,695,-1.032888888888889,-1.0,77.53571428571429,NQ
2017-07-07,1,5652.0,5658.75,7,85.96000000000001,101.5,33.5,time,685,955,0.18328358208955225,0.21641791044776118,79.26785714285714,NQ
2017-07-10,1,5681.75,5697.0,7,204.96,220.5,31.5,time,650,955,0.46476190476190476,0.5,77.69642857142857,NQ
2017-07-11,1,5705.25,5680.75,10,-502.2,-480.0,24.0,stop,605,680,-1.04625,-1.0,78.57142857142857,NQ
2017-07-14,-1,5806.0,5824.25,14,-528.08,-497.0,17.75,stop,605,755,-1.0625352112676056,-1.0,79.33928571428571,NQ
2017-07-17,1,5859.5,5840.0,13,-522.86,-494.0,19.0,stop,600,665,-1.058421052631579,-1.0,77.14285714285714,NQ
2017-07-18,1,5846.75,5881.0,9,605.52,625.5,26.25,time,610,955,1.2815238095238095,1.3238095238095238,71.89285714285714,NQ
2017-07-19,1,5914.25,5915.75,14,24.92,56.0,17.75,time,705,955,0.05014084507042254,0.11267605633802817,69.23214285714286,NQ
2017-07-20,-1,5916.25,5923.75,13,-210.86,-182.0,19.0,time,610,955,-0.4268421052631579,-0.3684210526315789,61.267857142857146,NQ
2017-07-21,1,5913.0,5920.75,11,157.08,181.5,22.25,time,610,955,0.3208988764044944,0.3707865168539326,60.642857142857146,NQ
2017-07-24,-1,5914.5,5926.75,20,-514.4,-470.0,11.75,stop,680,725,-1.0944680851063828,-1.0,55.17857142857143,NQ
2017-07-25,1,5935.25,5932.25,12,-86.64,-60.0,19.25,time,615,955,-0.18753246753246752,-0.12987012987012986,54.125,NQ
2017-07-26,1,5953.5,5941.5,20,-504.4,-460.0,11.5,stop,605,650,-1.0965217391304347,-1.0,50.089285714285715,NQ
2017-07-27,1,5995.0,5972.75,11,-502.92,-478.5,21.75,stop,690,750,-1.0510344827586207,-1.0,46.535714285714285,NQ
2017-07-31,-1,5892.75,5882.0,6,121.68,135.0,39.25,time,600,955,0.258343949044586,0.28662420382165604,51.107142857142854,NQ
2017-08-01,-1,5880.5,5894.75,10,-297.2,-275.0,24.75,time,620,955,-0.6004040404040404,-0.5555555555555556,51.732142857142854,NQ
2017-08-02,-1,5897.0,5912.0,6,-187.32,-174.0,38.25,time,615,955,-0.40810457516339865,-0.3790849673202614,48.285714285714285,NQ
2017-08-03,-1,5887.0,5890.0,7,-50.54,-35.0,32.75,time,605,955,-0.11022900763358778,-0.07633587786259542,51.714285714285715,NQ
2017-08-04,-1,5882.0,5898.25,8,-269.76,-252.0,29.75,time,600,955,-0.5667226890756303,-0.5294117647058824,50.964285714285715,NQ
2017-08-07,1,5915.5,5932.5,16,524.48,560.0,14.75,time,605,955,1.1111864406779661,1.1864406779661016,51.339285714285715,NQ
2017-08-08,1,5927.75,5911.75,16,-531.52,-496.0,15.5,stop,605,935,-1.0716129032258064,-1.0,49.589285714285715,NQ
2017-08-09,1,5898.5,5916.75,6,211.68,225.0,36.5,time,630,955,0.48328767123287675,0.5136986301369864,51.125,NQ
2017-08-10,-1,5844.75,5789.25,6,658.68,672.0,41.25,time,600,955,1.3306666666666667,1.3575757575757577,52.875,NQ
2017-08-11,1,5825.0,5832.5,6,82.68,96.0,41.25,time,605,955,0.16703030303030306,0.19393939393939394,60.07142857142857,NQ
2017-08-14,1,5898.0,5907.5,12,213.36,240.0,20.0,time,600,955,0.4445,0.5,61.732142857142854,NQ
2017-08-16,1,5931.5,5907.25,10,-497.2,-475.0,23.75,stop,645,860,-1.0467368421052632,-1.0,65.94642857142857,NQ
2017-08-17,-1,5883.25,5800.75,10,1637.8,1660.0,24.0,time,600,955,3.4120833333333334,3.4583333333333335,58.55357142857143,NQ
2017-08-18,1,5818.75,5794.25,5,-251.1,-240.0,46.0,time,685,955,-0.5458695652173913,-0.5217391304347826,63.625,NQ
2017-08-21,-1,5776.0,5789.25,8,-221.76,-204.0,31.25,time,600,955,-0.44351999999999997,-0.408,63.660714285714285,NQ
2017-08-22,1,5849.75,5875.5,7,351.96,367.5,32.75,time,615,955,0.7676335877862595,0.8015267175572519,65.67857142857143,NQ
2017-08-23,1,5863.0,5854.25,11,-205.92,-181.5,21.25,time,705,955,-0.4404705882352941,-0.38823529411764707,66.66071428571429,NQ
2017-08-24,-1,5832.0,5837.25,5,-58.6,-47.5,42.0,time,605,955,-0.13952380952380952,-0.1130952380952381,66.05357142857143,NQ
2017-08-25,-1,5840.75,5824.25,9,286.02,306.0,26.75,time,645,955,0.5940186915887851,0.6355140186915887,68.42857142857143,NQ
2017-08-28,1,5845.25,5840.75,12,-122.64,-96.0,19.5,time,640,955,-0.26205128205128203,-0.20512820512820512,69.83928571428571,NQ
2017-08-29,1,5825.5,5865.25,6,469.68,483.0,39.0,time,600,955,1.0035897435897436,1.0320512820512822,67.51785714285714,NQ
2017-08-30,1,5896.75,5934.5,8,594.24,612.0,31.0,time,615,955,1.1980645161290322,1.2338709677419355,69.39285714285714,NQ
2017-08-31,1,5970.5,5991.25,10,402.8,425.0,23.5,time,600,955,0.8570212765957447,0.9042553191489362,65.44642857142857,NQ
2017-09-01,-1,5976.25,5989.0,6,-160.32,-147.0,37.0,time,600,955,-0.36108108108108106,-0.3310810810810811,65.51785714285714,NQ
2017-09-05,-1,5947.0,5934.25,7,169.96,185.5,34.5,time,675,955,0.3518840579710145,0.38405797101449274,62.214285714285715,NQ
2017-09-06,-1,5928.0,5961.75,7,-481.04,-465.5,33.25,stop,615,920,-1.0333834586466166,-1.0,65.57142857142857,NQ
2017-09-07,-1,5945.5,5965.75,12,-500.64,-474.0,19.75,stop,600,635,-1.0562025316455697,-1.0,60.964285714285715,NQ
